transit_paths:	4762	
50	21	35191	6	{	1	{	50	}	1	{	50	}	6	{	13	14	15	16	17	18	}	6	{	13	14	15	16	17	18	}	1	{	21	}	1	{	21	}	}	2	{1{	3	}	2{	1	2	}	}	3	{0	0	0	}
50	22	35192	6	{	1	{	50	}	1	{	50	}	6	{	13	14	15	16	17	18	}	6	{	13	14	15	16	17	18	}	1	{	22	}	1	{	22	}	}	2	{1{	3	}	2{	1	2	}	}	3	{0	0	0	}
50	23	35193	6	{	1	{	50	}	1	{	50	}	6	{	13	14	15	16	17	18	}	6	{	13	14	15	16	17	18	}	1	{	23	}	1	{	23	}	}	2	{1{	3	}	2{	1	2	}	}	3	{0	0	0	}
50	24	35194	6	{	1	{	50	}	1	{	50	}	6	{	13	14	15	16	17	18	}	6	{	13	14	15	16	17	18	}	1	{	24	}	1	{	24	}	}	2	{1{	3	}	2{	1	2	}	}	3	{0	0	0	}
50	25	35195	6	{	1	{	50	}	1	{	50	}	6	{	13	14	15	16	17	18	}	6	{	13	14	15	16	17	18	}	1	{	25	}	1	{	25	}	}	2	{1{	3	}	2{	1	2	}	}	3	{0	0	0	}
50	26	35196	6	{	1	{	50	}	1	{	50	}	6	{	13	14	15	16	17	18	}	6	{	13	14	15	16	17	18	}	1	{	26	}	1	{	26	}	}	2	{1{	3	}	2{	1	2	}	}	3	{0	0	0	}
50	27	35197	6	{	1	{	50	}	1	{	50	}	6	{	13	14	15	16	17	18	}	6	{	13	14	15	16	17	18	}	1	{	27	}	1	{	27	}	}	2	{1{	3	}	2{	1	2	}	}	3	{0	0	0	}
50	28	35198	6	{	1	{	50	}	1	{	50	}	6	{	13	14	15	16	17	18	}	6	{	13	14	15	16	17	18	}	1	{	28	}	1	{	28	}	}	2	{1{	3	}	2{	1	2	}	}	3	{0	0	0	}
50	29	35199	6	{	1	{	50	}	1	{	50	}	6	{	13	14	15	16	17	18	}	6	{	13	14	15	16	17	18	}	1	{	29	}	1	{	29	}	}	2	{1{	3	}	2{	1	2	}	}	3	{0	0	0	}
50	30	35206	8	{	1	{	50	}	1	{	50	}	1	{	18	}	1	{	18	}	10	{	20	21	22	23	24	25	26	27	28	29	}	10	{	20	21	22	23	24	25	26	27	28	29	}	1	{	30	}	1	{	30	}	}	3	{1{	3	}	1{	2	}	1{	1	}	}	4	{0	0	0	0	}
50	31	35213	8	{	1	{	50	}	1	{	50	}	1	{	18	}	1	{	18	}	10	{	20	21	22	23	24	25	26	27	28	29	}	10	{	20	21	22	23	24	25	26	27	28	29	}	1	{	31	}	1	{	31	}	}	3	{1{	3	}	1{	2	}	1{	1	}	}	4	{0	0	0	0	}
50	33	35220	8	{	1	{	50	}	1	{	50	}	1	{	18	}	1	{	18	}	10	{	20	21	22	23	24	25	26	27	28	29	}	10	{	20	21	22	23	24	25	26	27	28	29	}	1	{	33	}	1	{	33	}	}	3	{1{	3	}	1{	2	}	1{	1	}	}	4	{0	0	0	0	}
50	35	35227	8	{	1	{	50	}	1	{	50	}	1	{	18	}	1	{	18	}	10	{	20	21	22	23	24	25	26	27	28	29	}	10	{	20	21	22	23	24	25	26	27	28	29	}	1	{	35	}	1	{	35	}	}	3	{1{	3	}	1{	2	}	1{	1	}	}	4	{0	0	0	0	}
50	36	35234	8	{	1	{	50	}	1	{	50	}	1	{	18	}	1	{	18	}	10	{	20	21	22	23	24	25	26	27	28	29	}	10	{	20	21	22	23	24	25	26	27	28	29	}	1	{	36	}	1	{	36	}	}	3	{1{	3	}	1{	2	}	1{	1	}	}	4	{0	0	0	0	}
50	37	35241	8	{	1	{	50	}	1	{	50	}	1	{	18	}	1	{	18	}	10	{	20	21	22	23	24	25	26	27	28	29	}	10	{	20	21	22	23	24	25	26	27	28	29	}	1	{	37	}	1	{	37	}	}	3	{1{	3	}	1{	2	}	1{	1	}	}	4	{0	0	0	0	}
50	38	35248	8	{	1	{	50	}	1	{	50	}	1	{	18	}	1	{	18	}	10	{	20	21	22	23	24	25	26	27	28	29	}	10	{	20	21	22	23	24	25	26	27	28	29	}	1	{	38	}	1	{	38	}	}	3	{1{	3	}	1{	2	}	1{	1	}	}	4	{0	0	0	0	}
50	39	35255	8	{	1	{	50	}	1	{	50	}	1	{	18	}	1	{	18	}	10	{	20	21	22	23	24	25	26	27	28	29	}	10	{	20	21	22	23	24	25	26	27	28	29	}	1	{	39	}	1	{	39	}	}	3	{1{	3	}	1{	2	}	1{	1	}	}	4	{0	0	0	0	}
50	51	15645	4	{	1	{	50	}	1	{	50	}	1	{	51	}	1	{	51	}	}	1	{1{	3	}	}	2	{0	0	}
50	52	15646	4	{	1	{	50	}	1	{	50	}	1	{	52	}	1	{	52	}	}	1	{1{	3	}	}	2	{0	0	}
50	53	15647	4	{	1	{	50	}	1	{	50	}	1	{	53	}	1	{	53	}	}	1	{1{	3	}	}	2	{0	0	}
50	54	15648	4	{	1	{	50	}	1	{	50	}	1	{	54	}	1	{	54	}	}	1	{1{	3	}	}	2	{0	0	}
50	55	15649	4	{	1	{	50	}	1	{	50	}	1	{	55	}	1	{	55	}	}	1	{1{	3	}	}	2	{0	0	}
50	56	15650	4	{	1	{	50	}	1	{	50	}	1	{	56	}	1	{	56	}	}	1	{1{	3	}	}	2	{0	0	}
50	57	15651	4	{	1	{	50	}	1	{	50	}	1	{	57	}	1	{	57	}	}	1	{1{	3	}	}	2	{0	0	}
50	58	15652	4	{	1	{	50	}	1	{	50	}	1	{	58	}	1	{	58	}	}	1	{1{	3	}	}	2	{0	0	}
50	59	15653	4	{	1	{	50	}	1	{	50	}	1	{	59	}	1	{	59	}	}	1	{1{	3	}	}	2	{0	0	}
50	60	15654	4	{	1	{	50	}	1	{	50	}	1	{	60	}	1	{	60	}	}	1	{1{	3	}	}	2	{0	0	}
50	62	15655	4	{	1	{	50	}	1	{	50	}	1	{	62	}	1	{	62	}	}	1	{1{	3	}	}	2	{0	0	}
50	152	35262	8	{	1	{	50	}	1	{	50	}	1	{	18	}	1	{	18	}	10	{	20	21	22	23	24	25	26	27	28	29	}	10	{	20	21	22	23	24	25	26	27	28	29	}	1	{	152	}	1	{	152	}	}	3	{1{	3	}	1{	2	}	1{	1	}	}	4	{0	0	0	0	}
50	154	35269	8	{	1	{	50	}	1	{	50	}	1	{	18	}	1	{	18	}	10	{	20	21	22	23	24	25	26	27	28	29	}	10	{	20	21	22	23	24	25	26	27	28	29	}	1	{	154	}	1	{	154	}	}	3	{1{	3	}	1{	2	}	1{	1	}	}	4	{0	0	0	0	}
50	158	15800	4	{	1	{	50	}	1	{	50	}	1	{	158	}	1	{	158	}	}	1	{1{	3	}	}	2	{0	0	}
51	13	15801	4	{	1	{	51	}	1	{	51	}	1	{	13	}	1	{	13	}	}	1	{1{	3	}	}	2	{0	0	}
51	14	15802	4	{	1	{	51	}	1	{	51	}	1	{	14	}	1	{	14	}	}	1	{1{	3	}	}	2	{0	0	}
51	15	15803	4	{	1	{	51	}	1	{	51	}	1	{	15	}	1	{	15	}	}	1	{1{	3	}	}	2	{0	0	}
51	16	15804	4	{	1	{	51	}	1	{	51	}	1	{	16	}	1	{	16	}	}	1	{1{	3	}	}	2	{0	0	}
51	17	15805	4	{	1	{	51	}	1	{	51	}	1	{	17	}	1	{	17	}	}	1	{1{	3	}	}	2	{0	0	}
51	18	15806	4	{	1	{	51	}	1	{	51	}	1	{	18	}	1	{	18	}	}	1	{1{	3	}	}	2	{0	0	}
51	19	35270	6	{	1	{	51	}	1	{	51	}	6	{	13	14	15	16	17	18	}	6	{	13	14	15	16	17	18	}	1	{	19	}	1	{	19	}	}	2	{1{	3	}	2{	1	2	}	}	3	{0	0	0	}
51	20	35271	6	{	1	{	51	}	1	{	51	}	6	{	13	14	15	16	17	18	}	6	{	13	14	15	16	17	18	}	1	{	20	}	1	{	20	}	}	2	{1{	3	}	2{	1	2	}	}	3	{0	0	0	}
51	21	35272	6	{	1	{	51	}	1	{	51	}	6	{	13	14	15	16	17	18	}	6	{	13	14	15	16	17	18	}	1	{	21	}	1	{	21	}	}	2	{1{	3	}	2{	1	2	}	}	3	{0	0	0	}
51	22	35273	6	{	1	{	51	}	1	{	51	}	6	{	13	14	15	16	17	18	}	6	{	13	14	15	16	17	18	}	1	{	22	}	1	{	22	}	}	2	{1{	3	}	2{	1	2	}	}	3	{0	0	0	}
51	23	35274	6	{	1	{	51	}	1	{	51	}	6	{	13	14	15	16	17	18	}	6	{	13	14	15	16	17	18	}	1	{	23	}	1	{	23	}	}	2	{1{	3	}	2{	1	2	}	}	3	{0	0	0	}
51	24	35275	6	{	1	{	51	}	1	{	51	}	6	{	13	14	15	16	17	18	}	6	{	13	14	15	16	17	18	}	1	{	24	}	1	{	24	}	}	2	{1{	3	}	2{	1	2	}	}	3	{0	0	0	}
51	25	35276	6	{	1	{	51	}	1	{	51	}	6	{	13	14	15	16	17	18	}	6	{	13	14	15	16	17	18	}	1	{	25	}	1	{	25	}	}	2	{1{	3	}	2{	1	2	}	}	3	{0	0	0	}
51	26	35277	6	{	1	{	51	}	1	{	51	}	6	{	13	14	15	16	17	18	}	6	{	13	14	15	16	17	18	}	1	{	26	}	1	{	26	}	}	2	{1{	3	}	2{	1	2	}	}	3	{0	0	0	}
51	27	35278	6	{	1	{	51	}	1	{	51	}	6	{	13	14	15	16	17	18	}	6	{	13	14	15	16	17	18	}	1	{	27	}	1	{	27	}	}	2	{1{	3	}	2{	1	2	}	}	3	{0	0	0	}
51	28	35279	6	{	1	{	51	}	1	{	51	}	6	{	13	14	15	16	17	18	}	6	{	13	14	15	16	17	18	}	1	{	28	}	1	{	28	}	}	2	{1{	3	}	2{	1	2	}	}	3	{0	0	0	}
51	29	35280	6	{	1	{	51	}	1	{	51	}	6	{	13	14	15	16	17	18	}	6	{	13	14	15	16	17	18	}	1	{	29	}	1	{	29	}	}	2	{1{	3	}	2{	1	2	}	}	3	{0	0	0	}
51	30	35287	8	{	1	{	51	}	1	{	51	}	1	{	18	}	1	{	18	}	10	{	20	21	22	23	24	25	26	27	28	29	}	10	{	20	21	22	23	24	25	26	27	28	29	}	1	{	30	}	1	{	30	}	}	3	{1{	3	}	1{	2	}	1{	1	}	}	4	{0	0	0	0	}
51	31	35294	8	{	1	{	51	}	1	{	51	}	1	{	18	}	1	{	18	}	10	{	20	21	22	23	24	25	26	27	28	29	}	10	{	20	21	22	23	24	25	26	27	28	29	}	1	{	31	}	1	{	31	}	}	3	{1{	3	}	1{	2	}	1{	1	}	}	4	{0	0	0	0	}
51	33	35301	8	{	1	{	51	}	1	{	51	}	1	{	18	}	1	{	18	}	10	{	20	21	22	23	24	25	26	27	28	29	}	10	{	20	21	22	23	24	25	26	27	28	29	}	1	{	33	}	1	{	33	}	}	3	{1{	3	}	1{	2	}	1{	1	}	}	4	{0	0	0	0	}
51	35	35308	8	{	1	{	51	}	1	{	51	}	1	{	18	}	1	{	18	}	10	{	20	21	22	23	24	25	26	27	28	29	}	10	{	20	21	22	23	24	25	26	27	28	29	}	1	{	35	}	1	{	35	}	}	3	{1{	3	}	1{	2	}	1{	1	}	}	4	{0	0	0	0	}
51	36	35315	8	{	1	{	51	}	1	{	51	}	1	{	18	}	1	{	18	}	10	{	20	21	22	23	24	25	26	27	28	29	}	10	{	20	21	22	23	24	25	26	27	28	29	}	1	{	36	}	1	{	36	}	}	3	{1{	3	}	1{	2	}	1{	1	}	}	4	{0	0	0	0	}
51	37	35322	8	{	1	{	51	}	1	{	51	}	1	{	18	}	1	{	18	}	10	{	20	21	22	23	24	25	26	27	28	29	}	10	{	20	21	22	23	24	25	26	27	28	29	}	1	{	37	}	1	{	37	}	}	3	{1{	3	}	1{	2	}	1{	1	}	}	4	{0	0	0	0	}
51	38	35329	8	{	1	{	51	}	1	{	51	}	1	{	18	}	1	{	18	}	10	{	20	21	22	23	24	25	26	27	28	29	}	10	{	20	21	22	23	24	25	26	27	28	29	}	1	{	38	}	1	{	38	}	}	3	{1{	3	}	1{	2	}	1{	1	}	}	4	{0	0	0	0	}
51	39	35336	8	{	1	{	51	}	1	{	51	}	1	{	18	}	1	{	18	}	10	{	20	21	22	23	24	25	26	27	28	29	}	10	{	20	21	22	23	24	25	26	27	28	29	}	1	{	39	}	1	{	39	}	}	3	{1{	3	}	1{	2	}	1{	1	}	}	4	{0	0	0	0	}
51	52	16449	4	{	1	{	51	}	1	{	51	}	1	{	52	}	1	{	52	}	}	1	{1{	3	}	}	2	{0	0	}
51	53	16450	4	{	1	{	51	}	1	{	51	}	1	{	53	}	1	{	53	}	}	1	{1{	3	}	}	2	{0	0	}
51	54	16451	4	{	1	{	51	}	1	{	51	}	1	{	54	}	1	{	54	}	}	1	{1{	3	}	}	2	{0	0	}
51	55	16452	4	{	1	{	51	}	1	{	51	}	1	{	55	}	1	{	55	}	}	1	{1{	3	}	}	2	{0	0	}
51	56	16453	4	{	1	{	51	}	1	{	51	}	1	{	56	}	1	{	56	}	}	1	{1{	3	}	}	2	{0	0	}
51	57	16454	4	{	1	{	51	}	1	{	51	}	1	{	57	}	1	{	57	}	}	1	{1{	3	}	}	2	{0	0	}
51	58	16455	4	{	1	{	51	}	1	{	51	}	1	{	58	}	1	{	58	}	}	1	{1{	3	}	}	2	{0	0	}
51	59	16456	4	{	1	{	51	}	1	{	51	}	1	{	59	}	1	{	59	}	}	1	{1{	3	}	}	2	{0	0	}
51	60	16457	4	{	1	{	51	}	1	{	51	}	1	{	60	}	1	{	60	}	}	1	{1{	3	}	}	2	{0	0	}
51	62	16458	4	{	1	{	51	}	1	{	51	}	1	{	62	}	1	{	62	}	}	1	{1{	3	}	}	2	{0	0	}
51	152	35343	8	{	1	{	51	}	1	{	51	}	1	{	18	}	1	{	18	}	10	{	20	21	22	23	24	25	26	27	28	29	}	10	{	20	21	22	23	24	25	26	27	28	29	}	1	{	152	}	1	{	152	}	}	3	{1{	3	}	1{	2	}	1{	1	}	}	4	{0	0	0	0	}
51	154	35350	8	{	1	{	51	}	1	{	51	}	1	{	18	}	1	{	18	}	10	{	20	21	22	23	24	25	26	27	28	29	}	10	{	20	21	22	23	24	25	26	27	28	29	}	1	{	154	}	1	{	154	}	}	3	{1{	3	}	1{	2	}	1{	1	}	}	4	{0	0	0	0	}
51	158	16603	4	{	1	{	51	}	1	{	51	}	1	{	158	}	1	{	158	}	}	1	{1{	3	}	}	2	{0	0	}
52	13	16604	4	{	1	{	52	}	1	{	52	}	1	{	13	}	1	{	13	}	}	1	{1{	3	}	}	2	{0	0	}
52	14	16605	4	{	1	{	52	}	1	{	52	}	1	{	14	}	1	{	14	}	}	1	{1{	3	}	}	2	{0	0	}
52	15	16606	4	{	1	{	52	}	1	{	52	}	1	{	15	}	1	{	15	}	}	1	{1{	3	}	}	2	{0	0	}
52	16	16607	4	{	1	{	52	}	1	{	52	}	1	{	16	}	1	{	16	}	}	1	{1{	3	}	}	2	{0	0	}
52	17	16608	4	{	1	{	52	}	1	{	52	}	1	{	17	}	1	{	17	}	}	1	{1{	3	}	}	2	{0	0	}
52	18	16609	4	{	1	{	52	}	1	{	52	}	1	{	18	}	1	{	18	}	}	1	{1{	3	}	}	2	{0	0	}
52	19	35351	6	{	1	{	52	}	1	{	52	}	6	{	13	14	15	16	17	18	}	6	{	13	14	15	16	17	18	}	1	{	19	}	1	{	19	}	}	2	{1{	3	}	2{	1	2	}	}	3	{0	0	0	}
52	20	35352	6	{	1	{	52	}	1	{	52	}	6	{	13	14	15	16	17	18	}	6	{	13	14	15	16	17	18	}	1	{	20	}	1	{	20	}	}	2	{1{	3	}	2{	1	2	}	}	3	{0	0	0	}
52	21	35353	6	{	1	{	52	}	1	{	52	}	6	{	13	14	15	16	17	18	}	6	{	13	14	15	16	17	18	}	1	{	21	}	1	{	21	}	}	2	{1{	3	}	2{	1	2	}	}	3	{0	0	0	}
52	22	35354	6	{	1	{	52	}	1	{	52	}	6	{	13	14	15	16	17	18	}	6	{	13	14	15	16	17	18	}	1	{	22	}	1	{	22	}	}	2	{1{	3	}	2{	1	2	}	}	3	{0	0	0	}
52	23	35355	6	{	1	{	52	}	1	{	52	}	6	{	13	14	15	16	17	18	}	6	{	13	14	15	16	17	18	}	1	{	23	}	1	{	23	}	}	2	{1{	3	}	2{	1	2	}	}	3	{0	0	0	}
52	24	35356	6	{	1	{	52	}	1	{	52	}	6	{	13	14	15	16	17	18	}	6	{	13	14	15	16	17	18	}	1	{	24	}	1	{	24	}	}	2	{1{	3	}	2{	1	2	}	}	3	{0	0	0	}
52	25	35357	6	{	1	{	52	}	1	{	52	}	6	{	13	14	15	16	17	18	}	6	{	13	14	15	16	17	18	}	1	{	25	}	1	{	25	}	}	2	{1{	3	}	2{	1	2	}	}	3	{0	0	0	}
52	26	35358	6	{	1	{	52	}	1	{	52	}	6	{	13	14	15	16	17	18	}	6	{	13	14	15	16	17	18	}	1	{	26	}	1	{	26	}	}	2	{1{	3	}	2{	1	2	}	}	3	{0	0	0	}
52	27	35359	6	{	1	{	52	}	1	{	52	}	6	{	13	14	15	16	17	18	}	6	{	13	14	15	16	17	18	}	1	{	27	}	1	{	27	}	}	2	{1{	3	}	2{	1	2	}	}	3	{0	0	0	}
52	28	35360	6	{	1	{	52	}	1	{	52	}	6	{	13	14	15	16	17	18	}	6	{	13	14	15	16	17	18	}	1	{	28	}	1	{	28	}	}	2	{1{	3	}	2{	1	2	}	}	3	{0	0	0	}
52	29	35361	6	{	1	{	52	}	1	{	52	}	6	{	13	14	15	16	17	18	}	6	{	13	14	15	16	17	18	}	1	{	29	}	1	{	29	}	}	2	{1{	3	}	2{	1	2	}	}	3	{0	0	0	}
52	30	35368	8	{	1	{	52	}	1	{	52	}	1	{	18	}	1	{	18	}	10	{	20	21	22	23	24	25	26	27	28	29	}	10	{	20	21	22	23	24	25	26	27	28	29	}	1	{	30	}	1	{	30	}	}	3	{1{	3	}	1{	2	}	1{	1	}	}	4	{0	0	0	0	}
52	31	35375	8	{	1	{	52	}	1	{	52	}	1	{	18	}	1	{	18	}	10	{	20	21	22	23	24	25	26	27	28	29	}	10	{	20	21	22	23	24	25	26	27	28	29	}	1	{	31	}	1	{	31	}	}	3	{1{	3	}	1{	2	}	1{	1	}	}	4	{0	0	0	0	}
52	33	35382	8	{	1	{	52	}	1	{	52	}	1	{	18	}	1	{	18	}	10	{	20	21	22	23	24	25	26	27	28	29	}	10	{	20	21	22	23	24	25	26	27	28	29	}	1	{	33	}	1	{	33	}	}	3	{1{	3	}	1{	2	}	1{	1	}	}	4	{0	0	0	0	}
52	35	35389	8	{	1	{	52	}	1	{	52	}	1	{	18	}	1	{	18	}	10	{	20	21	22	23	24	25	26	27	28	29	}	10	{	20	21	22	23	24	25	26	27	28	29	}	1	{	35	}	1	{	35	}	}	3	{1{	3	}	1{	2	}	1{	1	}	}	4	{0	0	0	0	}
52	36	35396	8	{	1	{	52	}	1	{	52	}	1	{	18	}	1	{	18	}	10	{	20	21	22	23	24	25	26	27	28	29	}	10	{	20	21	22	23	24	25	26	27	28	29	}	1	{	36	}	1	{	36	}	}	3	{1{	3	}	1{	2	}	1{	1	}	}	4	{0	0	0	0	}
52	37	35403	8	{	1	{	52	}	1	{	52	}	1	{	18	}	1	{	18	}	10	{	20	21	22	23	24	25	26	27	28	29	}	10	{	20	21	22	23	24	25	26	27	28	29	}	1	{	37	}	1	{	37	}	}	3	{1{	3	}	1{	2	}	1{	1	}	}	4	{0	0	0	0	}
52	38	35410	8	{	1	{	52	}	1	{	52	}	1	{	18	}	1	{	18	}	10	{	20	21	22	23	24	25	26	27	28	29	}	10	{	20	21	22	23	24	25	26	27	28	29	}	1	{	38	}	1	{	38	}	}	3	{1{	3	}	1{	2	}	1{	1	}	}	4	{0	0	0	0	}
52	39	35417	8	{	1	{	52	}	1	{	52	}	1	{	18	}	1	{	18	}	10	{	20	21	22	23	24	25	26	27	28	29	}	10	{	20	21	22	23	24	25	26	27	28	29	}	1	{	39	}	1	{	39	}	}	3	{1{	3	}	1{	2	}	1{	1	}	}	4	{0	0	0	0	}
52	53	17252	4	{	1	{	52	}	1	{	52	}	1	{	53	}	1	{	53	}	}	1	{1{	3	}	}	2	{0	0	}
52	54	17253	4	{	1	{	52	}	1	{	52	}	1	{	54	}	1	{	54	}	}	1	{1{	3	}	}	2	{0	0	}
52	55	17254	4	{	1	{	52	}	1	{	52	}	1	{	55	}	1	{	55	}	}	1	{1{	3	}	}	2	{0	0	}
52	56	17255	4	{	1	{	52	}	1	{	52	}	1	{	56	}	1	{	56	}	}	1	{1{	3	}	}	2	{0	0	}
52	57	17256	4	{	1	{	52	}	1	{	52	}	1	{	57	}	1	{	57	}	}	1	{1{	3	}	}	2	{0	0	}
52	58	17257	4	{	1	{	52	}	1	{	52	}	1	{	58	}	1	{	58	}	}	1	{1{	3	}	}	2	{0	0	}
52	59	17258	4	{	1	{	52	}	1	{	52	}	1	{	59	}	1	{	59	}	}	1	{1{	3	}	}	2	{0	0	}
52	60	17259	4	{	1	{	52	}	1	{	52	}	1	{	60	}	1	{	60	}	}	1	{1{	3	}	}	2	{0	0	}
52	62	17260	4	{	1	{	52	}	1	{	52	}	1	{	62	}	1	{	62	}	}	1	{1{	3	}	}	2	{0	0	}
52	152	35424	8	{	1	{	52	}	1	{	52	}	1	{	18	}	1	{	18	}	10	{	20	21	22	23	24	25	26	27	28	29	}	10	{	20	21	22	23	24	25	26	27	28	29	}	1	{	152	}	1	{	152	}	}	3	{1{	3	}	1{	2	}	1{	1	}	}	4	{0	0	0	0	}
52	154	35431	8	{	1	{	52	}	1	{	52	}	1	{	18	}	1	{	18	}	10	{	20	21	22	23	24	25	26	27	28	29	}	10	{	20	21	22	23	24	25	26	27	28	29	}	1	{	154	}	1	{	154	}	}	3	{1{	3	}	1{	2	}	1{	1	}	}	4	{0	0	0	0	}
52	158	17405	4	{	1	{	52	}	1	{	52	}	1	{	158	}	1	{	158	}	}	1	{1{	3	}	}	2	{0	0	}
53	13	17406	4	{	1	{	53	}	1	{	53	}	1	{	13	}	1	{	13	}	}	1	{1{	3	}	}	2	{0	0	}
53	14	17407	4	{	1	{	53	}	1	{	53	}	1	{	14	}	1	{	14	}	}	1	{1{	3	}	}	2	{0	0	}
53	15	17408	4	{	1	{	53	}	1	{	53	}	1	{	15	}	1	{	15	}	}	1	{1{	3	}	}	2	{0	0	}
53	16	17409	4	{	1	{	53	}	1	{	53	}	1	{	16	}	1	{	16	}	}	1	{1{	3	}	}	2	{0	0	}
53	17	17410	4	{	1	{	53	}	1	{	53	}	1	{	17	}	1	{	17	}	}	1	{1{	3	}	}	2	{0	0	}
53	18	17411	4	{	1	{	53	}	1	{	53	}	1	{	18	}	1	{	18	}	}	1	{1{	3	}	}	2	{0	0	}
53	19	35432	6	{	1	{	53	}	1	{	53	}	6	{	13	14	15	16	17	18	}	6	{	13	14	15	16	17	18	}	1	{	19	}	1	{	19	}	}	2	{1{	3	}	2{	1	2	}	}	3	{0	0	0	}
53	20	35433	6	{	1	{	53	}	1	{	53	}	6	{	13	14	15	16	17	18	}	6	{	13	14	15	16	17	18	}	1	{	20	}	1	{	20	}	}	2	{1{	3	}	2{	1	2	}	}	3	{0	0	0	}
53	21	35434	6	{	1	{	53	}	1	{	53	}	6	{	13	14	15	16	17	18	}	6	{	13	14	15	16	17	18	}	1	{	21	}	1	{	21	}	}	2	{1{	3	}	2{	1	2	}	}	3	{0	0	0	}
53	22	35435	6	{	1	{	53	}	1	{	53	}	6	{	13	14	15	16	17	18	}	6	{	13	14	15	16	17	18	}	1	{	22	}	1	{	22	}	}	2	{1{	3	}	2{	1	2	}	}	3	{0	0	0	}
53	23	35436	6	{	1	{	53	}	1	{	53	}	6	{	13	14	15	16	17	18	}	6	{	13	14	15	16	17	18	}	1	{	23	}	1	{	23	}	}	2	{1{	3	}	2{	1	2	}	}	3	{0	0	0	}
53	24	35437	6	{	1	{	53	}	1	{	53	}	6	{	13	14	15	16	17	18	}	6	{	13	14	15	16	17	18	}	1	{	24	}	1	{	24	}	}	2	{1{	3	}	2{	1	2	}	}	3	{0	0	0	}
53	25	35438	6	{	1	{	53	}	1	{	53	}	6	{	13	14	15	16	17	18	}	6	{	13	14	15	16	17	18	}	1	{	25	}	1	{	25	}	}	2	{1{	3	}	2{	1	2	}	}	3	{0	0	0	}
53	26	35439	6	{	1	{	53	}	1	{	53	}	6	{	13	14	15	16	17	18	}	6	{	13	14	15	16	17	18	}	1	{	26	}	1	{	26	}	}	2	{1{	3	}	2{	1	2	}	}	3	{0	0	0	}
53	27	35440	6	{	1	{	53	}	1	{	53	}	6	{	13	14	15	16	17	18	}	6	{	13	14	15	16	17	18	}	1	{	27	}	1	{	27	}	}	2	{1{	3	}	2{	1	2	}	}	3	{0	0	0	}
53	28	35441	6	{	1	{	53	}	1	{	53	}	6	{	13	14	15	16	17	18	}	6	{	13	14	15	16	17	18	}	1	{	28	}	1	{	28	}	}	2	{1{	3	}	2{	1	2	}	}	3	{0	0	0	}
53	29	35442	6	{	1	{	53	}	1	{	53	}	6	{	13	14	15	16	17	18	}	6	{	13	14	15	16	17	18	}	1	{	29	}	1	{	29	}	}	2	{1{	3	}	2{	1	2	}	}	3	{0	0	0	}
53	30	35449	8	{	1	{	53	}	1	{	53	}	1	{	18	}	1	{	18	}	10	{	20	21	22	23	24	25	26	27	28	29	}	10	{	20	21	22	23	24	25	26	27	28	29	}	1	{	30	}	1	{	30	}	}	3	{1{	3	}	1{	2	}	1{	1	}	}	4	{0	0	0	0	}
53	31	35456	8	{	1	{	53	}	1	{	53	}	1	{	18	}	1	{	18	}	10	{	20	21	22	23	24	25	26	27	28	29	}	10	{	20	21	22	23	24	25	26	27	28	29	}	1	{	31	}	1	{	31	}	}	3	{1{	3	}	1{	2	}	1{	1	}	}	4	{0	0	0	0	}
53	33	35463	8	{	1	{	53	}	1	{	53	}	1	{	18	}	1	{	18	}	10	{	20	21	22	23	24	25	26	27	28	29	}	10	{	20	21	22	23	24	25	26	27	28	29	}	1	{	33	}	1	{	33	}	}	3	{1{	3	}	1{	2	}	1{	1	}	}	4	{0	0	0	0	}
53	35	35470	8	{	1	{	53	}	1	{	53	}	1	{	18	}	1	{	18	}	10	{	20	21	22	23	24	25	26	27	28	29	}	10	{	20	21	22	23	24	25	26	27	28	29	}	1	{	35	}	1	{	35	}	}	3	{1{	3	}	1{	2	}	1{	1	}	}	4	{0	0	0	0	}
53	36	35477	8	{	1	{	53	}	1	{	53	}	1	{	18	}	1	{	18	}	10	{	20	21	22	23	24	25	26	27	28	29	}	10	{	20	21	22	23	24	25	26	27	28	29	}	1	{	36	}	1	{	36	}	}	3	{1{	3	}	1{	2	}	1{	1	}	}	4	{0	0	0	0	}
53	37	35484	8	{	1	{	53	}	1	{	53	}	1	{	18	}	1	{	18	}	10	{	20	21	22	23	24	25	26	27	28	29	}	10	{	20	21	22	23	24	25	26	27	28	29	}	1	{	37	}	1	{	37	}	}	3	{1{	3	}	1{	2	}	1{	1	}	}	4	{0	0	0	0	}
53	38	35491	8	{	1	{	53	}	1	{	53	}	1	{	18	}	1	{	18	}	10	{	20	21	22	23	24	25	26	27	28	29	}	10	{	20	21	22	23	24	25	26	27	28	29	}	1	{	38	}	1	{	38	}	}	3	{1{	3	}	1{	2	}	1{	1	}	}	4	{0	0	0	0	}
53	39	35498	8	{	1	{	53	}	1	{	53	}	1	{	18	}	1	{	18	}	10	{	20	21	22	23	24	25	26	27	28	29	}	10	{	20	21	22	23	24	25	26	27	28	29	}	1	{	39	}	1	{	39	}	}	3	{1{	3	}	1{	2	}	1{	1	}	}	4	{0	0	0	0	}
53	54	18054	4	{	1	{	53	}	1	{	53	}	1	{	54	}	1	{	54	}	}	1	{1{	3	}	}	2	{0	0	}
